Daten,comp,targ,bench,bint
2012.75,0.00704576576048415,0.005327414,0.00825900721762275,0.00809401185621893
2012.83,0.00404006686919901,0.002118175,0.00519444923759252,0.00494743704280488
2012.92,0.00227247008056986,0.001061214,0.00259157865401549,0.00246591906056651
2013,0.00206044619535038,0.005309697,0.00167958103162973,0.00164863255494177
2013.08,0.00464610815832342,0.004143269,0.00498487543637822,0.00493373751650244
2013.17,0.00403552362927399,0.001217528,0.00411835013323822,0.00403180654252813
2013.25,0.00122924722649821,-0.001600184,0.0015027959052221,0.00176950108541757
2013.33,-0.000305799859967931,0.001937416,-0.000668404235108174,-0.000409271825159937
2013.42,0.00173157584564341,0.004203751,0.00226052708056673,0.00232614863245212
2013.5,0.00369841389406199,0.004954903,0.00419689832334348,0.00407857375762235
2013.58,0.00415376682212463,0.003167038,0.00476055841594921,0.00465939593864231
2013.67,0.00315682898909634,0.003246618,0.00325135971212128,0.00327694385348611
2013.75,0.00379823891327826,0.003252236,0.00340672089026307,0.00333847844191238
2013.83,0.00386328948549481,0.004563641,0.00353996480467642,0.0033428225147671
2013.92,0.00346973400414599,0.005317212,0.00453190425339726,0.00435685577607836
2014,0.00426769466159019,0.004301477,0.00498166131421859,0.00493954842919437
2014.08,0.00372293749999667,0.004159147,0.0039277498161429,0.00415413959311551
2014.17,0.00462939949643605,0.003860724,0.00391042168062587,0.00404408407702213
2014.25,0.00376194666793672,0.005038279,0.00381847897175769,0.00381333091690737
2014.33,0.00430687089489652,0.004524092,0.00500503103282418,0.00472386575322673
2014.42,0.00412308207522681,0.004165507,0.00452662008561839,0.00432627483315715
2014.5,0.0041294582572985,0.002388133,0.0042532503023895,0.00404900189534823
2014.58,0.00261043955615694,0.001645193,0.00258115169385864,0.00267466189070447
2014.67,0.0018272241155726,-7.187522e-05,0.00204959904930904,0.00210018957196343
2014.75,-5.99900676761256e-06,-0.0009036856,0.00052092014679971,0.000772480521730644
2014.83,-0.000709827376878238,-0.003007812,-1.41004625817431e-05,0.000129289903711067
2014.92,-0.00182690992066837,-0.007496098,-0.00178940796740252,-0.00149770873942598
2015,-0.00466313146319454,-0.004789754,-0.00555139142695008,-0.00496823942237876
2015.08,-0.00224795525735799,-0.001153213,-0.00339062908340698,-0.00287558091295553
2015.17,-0.00021854144250299,0.004552321,-0.000384307967029508,-6.36551309719798e-05
2015.25,0.00475022321666977,0.005184611,0.00454306052191265,0.0043481026780514
2015.33,0.0050339679541098,0.005236682,0.00505176984319298,0.00483701578330455
2015.42,0.00550853974054825,0.005262941,0.00502136432082533,0.00487727926098668
2015.5,0.00528968219906494,0.002928273,0.00485088772073905,0.00489758381938685
2015.58,0.00275363454438317,-0.0003999344,0.00294357544021128,0.00309232075716042
2015.67,-0.000264897129388668,-0.001311408,0.000411691960737608,0.000518811426219723
2015.75,-0.00082074758995675,-0.0007581035,-0.000444427328718102,-0.000185978129414975
2015.83,-0.000243320369634026,-0.0002154354,4.47918024899318e-05,0.000241860079706692
2015.92,-0.000158168071006565,0.0001949178,0.000291276942860503,0.000661473778947268
2016,-0.000135095340516476,-0.0009534745,0.000928689707629576,0.000978776056798515
2016.08,-0.00118152962832402,0.002226646,0.000184324815869288,9.0791041312265e-05
2016.17,0.00190251362775881,0.005097645,0.00282888899870137,0.00254979338000841
2016.25,0.00496292901924755,0.007265637,0.00521790843431542,0.00476977003038825
2016.33,0.00750005388092024,0.006675335,0.00689589109791995,0.00644615222982835
2016.42,0.00688120378744179,0.003561479,0.00634884227528516,0.00598970600442997
2016.5,0.00343574188835534,0.003321345,0.00370360638141709,0.00358194215197123
2016.58,0.00340174723999406,0.003468091,0.00353128745167829,0.00339626048751843
2016.67,0.00415400765016506,0.005348681,0.00371004197456252,0.00350973063973257
2016.75,0.00551211185857944,0.004285178,0.0051337510121875,0.00496388157776419
2016.83,0.00400341369623536,0.004104757,0.00401199872250308,0.00414153652379206
2016.92,0.00281376640093016,0.005896751,0.00383480504355435,0.00400202745143147
2017,0.00544858456617576,0.006926118,0.00553736188746561,0.00538767225229026
2017.08,0.00712686614095176,0.00468351,0.00663404766285058,0.00618362192161148
2017.17,0.00547169526264235,0.002755126,0.00453681360276406,0.00444954350641348
2017.25,0.0026514072949951,0.0009639909,0.00289908129536542,0.00295843624619984
2017.33,0.000614444184217356,0.002320792,0.00129093377647241,0.00157345558278764
2017.42,0.00159938862238865,0.0007821509,0.0027397383032821,0.00262259100958845
2017.5,0.0014242177207235,0.003461006,0.00124933796136423,0.00143284928020618
2017.58,0.00381446347815357,0.00635487,0.00339306453771813,0.00350425222104697
2017.67,0.00636137946464835,0.00729437,0.00561413699053074,0.00574190904690264
2017.75,0.00674096515008045,0.006478251,0.00672931831035393,0.00646836978862769
2017.83,0.00609230389547858,0.004193227,0.00596261484548746,0.00583731240270337
2017.92,0.00450128387729124,0.006644717,0.00424364259249214,0.00407043616012803
2018,0.00648701509350745,0.007360318,0.00631928204497914,0.00596603088469592
2018.08,0.00713349241705038,0.006972754,0.00718965540192599,0.0065193635438116
2018.17,0.00583400087284555,0.005602822,0.00704794681994187,0.00621968282970205
2018.25,0.00444696212921849,0.005176698,0.00566698964620789,0.00516039404116253
2018.33,0.00396844255095965,0.004974193,0.00530474042850616,0.00483089712034631
2018.42,0.00486092306359221,0.003645618,0.00486104777704132,0.00467431177441439
2018.5,0.0041630717611197,0.002619162,0.00371933145372462,0.00364700195010641
2018.58,0.00345788497754793,0.003812642,0.00255219088069164,0.00285330318788382
2018.67,0.00321786628758626,0.004484173,0.00369141397388238,0.00377615190106531
2018.75,0.00332916818068542,0.004128835,0.00427129745095312,0.00429540779074211
2018.83,0.00309396607562027,0.002763186,0.00438840727367156,0.00402064556930189
2018.92,0.00301065207416005,0.0005165944,0.0033031876159295,0.00296466857571374
2019,0.00179670164280743,0.00200721,0.00149895585031977,0.00122750987418179
2019.08,0.00223186370361742,0.003583217,0.00244442240231881,0.00238011627588794
2019.17,0.00400523670738449,0.006936326,0.00348531206893627,0.00359875088385374
2019.25,0.00713002497250779,0.005824808,0.00624606769971403,0.00619151517467324
2019.33,0.00589140673467758,0.004026429,0.00540969391615946,0.00533204291206469
2019.42,0.00320456882303945,0.00253483,0.00421470507291511,0.00394146096183292
2019.5,0.00188820105189697,0.002271958,0.00286130683097397,0.00278809415406673
2019.58,0.00239995641669213,0.002406169,0.00268415211608398,0.00258483051585625
2019.67,0.00219982094871433,0.002846886,0.00254353583821878,0.00268860808116509
2019.75,0.00395844478561663,0.003414681,0.00296479631359478,0.00302938892066572
2019.83,0.00499376834253118,0.005533437,0.00328704177764374,0.00346843179117958
2019.92,0.00755804812196916,0.004830778,0.00526352186888383,0.00510674265365365
