Daten,comp,targ,bench,bint,rank
2003.58,0.207295720267216,0.165707646,0.18688128,0.155555654033507,0.171786806790576
2003.67,0.187061400664723,0.176717149,0.18830449,0.155628885003036,0.160564231855846
2003.75,0.158518653317689,0.162556395,0.14844943,0.15357815132044,0.13688230485096
2003.83,0.140161888671928,0.164845248,0.11518616,0.151866596798071,0.138496240352457
2003.92,0.144944218968544,0.17520817,0.09191334,0.150669098767382,0.139317442041783
2004,0.134931594103228,0.182523701,0.08628275,0.150379377949853,0.166432648538552
2004.08,0.133255359906745,0.165208798,0.09985406,0.151077686835448,0.189192526349378
2004.17,0.137322958045755,0.156678584,0.12235623,0.152235531233387,0.226485762104952
2004.25,0.145548298378889,0.186346904,0.13675869,0.152976606766437,0.151473296947676
2004.33,0.178592909710313,0.223038319,0.13869744,0.153076364737624,0.149573274396896
2004.42,0.145982936626708,0.237774938,0.10364367,0.151272680416462,0.128230455064352
2004.5,0.179278381795199,0.22100522,0.15020175,0.153668316575408,0.167253774789207
2004.58,0.15339017095176,0.197112947,0.13981747,0.153133995644377,0.164719330682734
2004.67,0.181894502406625,0.187546386,0.16768719,0.15456802619228,0.138758629032582
2004.75,0.182587707205575,0.222263664,0.14572641,0.153438038902283,0.146131224337564
2004.83,0.173138912647551,0.243838646,0.15357872,0.153842077852499,0.121318093279597
2004.92,0.18663642662197,0.229880747,0.14873052,0.153592614746937,0.146452579770726
2005,0.213460686337867,0.208592728,0.17284885,0.154833618315843,0.144317382762607
2005.08,0.212803198375229,0.214023676,0.18143332,0.155275330404,0.174980328064924
2005.17,0.225561797394995,0.226125513,0.19588844,0.156019115546212,0.180898415942877
2005.25,0.232372621217624,0.234006618,0.19706041,0.15607941901468,0.173478521829591
2005.33,0.242280381485381,0.211600468,0.18880535,0.155654656648399,0.177696259530448
2005.42,0.21002692786851,0.193036924,0.18556976,0.155488170049306,0.179512931445798
2005.5,0.157130087191047,0.220589914,0.13808823,0.153045017965927,0.155489448000022
2005.58,0.131136578786779,0.249935695,0.10508565,0.15134687719237,0.146043061192753
2005.67,0.175320087363222,0.313699028,0.11487246,0.151850455430921,0.126049546565177
2005.75,0.187622329854097,0.291236258,0.14787385,0.15354853497328,0.150263770808532
2005.83,0.222536492741536,0.241630193,0.20702648,0.156592221038616,0.181267559469891
2005.92,0.193012478164873,0.237183629,0.18721484,0.155572817292756,0.198435573780855
2006,0.223818587007421,0.266633066,0.23505833,0.158034593951377,0.202567084745402
2006.08,0.23049909792257,0.248430214,0.21850503,0.157182847401049,0.152865683095393
2006.17,0.239426201686995,0.239622536,0.25808891,0.159219627574102,0.196447797261346
2006.25,0.21146917439638,0.254963026,0.17608301,0.155000031334589,0.212837744627694
2006.33,0.199476283436564,0.272668045,0.18928244,0.15567920521344,0.183102036380248
2006.42,0.178097682392425,0.288028736,0.13009204,0.152633575700743,0.152178034358876
2006.5,0.170160958906605,0.281221402,0.14053354,0.153170840874772,0.176820320943217
2006.58,0.144340525926854,0.273828333,0.0991882,0.151043425149984,0.154862654505286
2006.67,0.187009229709078,0.171704723,0.14989763,0.153652668145133,0.232780066793956
2006.75,0.230138942846768,0.138684768,0.19713785,0.1560834036735,0.22646689606839
2006.83,0.267590206863588,0.158991721,0.25534088,0.159078228271685,0.213511239595333
2006.92,0.218805101249707,0.18859411,0.2159539,0.157051579546486,0.17855616221493
2007,0.188893038465941,0.176057095,0.19476906,0.155961518085071,0.165285144793366
2007.08,0.182666616975849,0.196953547,0.16330208,0.154342391284721,0.135901876010338
2007.17,0.229102437131667,0.211269272,0.2209927,0.157310849934735,0.178256883464202
2007.25,0.219584035524729,0.192186952,0.24816084,0.158708780832128,0.175782698859304
2007.33,0.232913102645535,0.193998525,0.27818137,0.160253480853666,0.190568630496057
2007.42,0.226224336765154,0.191114464,0.27023035,0.159844362801278,0.168283773645889
2007.5,0.203694420703112,0.175359278,0.20056349,0.156259669255147,0.177507637790612
2007.58,0.182472870979211,0.154817829,0.18497789,0.155457715503642,0.167640608857955
2007.67,0.168154316258688,0.208809083,0.15323213,0.153824244137356,0.144914445337876
2007.75,0.189945696757023,0.25379997,0.18116802,0.155261679448613,0.154484347252601
2007.83,0.155275844606757,0.295130856,0.12869098,0.15256148445478,0.139862617883316
2007.92,0.162791888386073,0.284799147,0.121,0.152165746705592,0.159024632635392
2008,0.234379129811433,0.277993836,0.19592569,0.156021032237083,0.180253191459504
2008.08,0.292560171933841,0.268735725,0.25245971,0.158929978278729,0.206883756577162
2008.17,0.272528541290313,0.262116556,0.24112473,0.158346739280279,0.218594627918159
2008.25,0.183972891066256,0.257935716,0.15332144,0.153828839564516,0.190600224760526
2008.33,0.162983792443856,0.269481774,0.1205976,0.152145041298703,0.187408913128164
2008.42,0.170586932282439,0.312202844,0.14231018,0.153262257510197,0.16969561655515
2008.5,0.166811748822855,0.338272842,0.14483274,0.153392055301452,0.161323712354896
2008.58,0.162865151291495,0.325816464,0.15516175,0.153923532326324,0.148563003692273
2008.67,0.199613658645089,0.300632161,0.19101084,0.155768139669868,0.159859860778173
2008.75,0.246011166532675,0.219972647,0.22793878,0.157668259011976,0.182475337799237
2008.83,0.247506191114796,0.076760874,0.24385712,0.158487333829804,0.204858119645999
2008.92,0.208009133414518,0.010791011,0.21964617,0.157241564518388,0.185828328771419
2009,0.178548904097135,-0.009263347,0.1990544,0.156182019348383,0.197163003084003
2009.08,0.166104122368651,-0.010943955,0.16600189,0.154481309437236,0.19950857730419
2009.17,0.166150927607931,-0.043918571,0.1645191,0.15440501279141,0.227424854854425
2009.25,0.142211666182357,-0.047421318,0.11749892,0.151985599374702,0.212693392345634
2009.33,0.127338373890221,-0.074404799,0.14567896,0.153435597372569,0.236675637286148
2009.42,0.127296073702092,-0.085284293,0.15684209,0.154009993865617,0.274702529304257
2009.5,0.157367151707338,-0.122996073,0.19755912,0.156105080032248,0.28336619118989
2009.58,0.17078745821203,-0.092142176,0.17778488,0.155087600695478,0.260276470339722
2009.67,0.146112616879713,-0.085631206,0.13521726,0.152897292811813,0.198538422323993
2009.75,0.0743037720297853,0.001115368,0.02767731,0.147363847430231,0.193238983540206
2009.83,0.0412757014863225,0.120910356,-0.02802202,0.144497850185991,0.159366512263393
2009.92,0.0263935231815026,0.172497202,-0.07830587,0.141910505319728,0.136191240545255
2010,0.0522430702946317,0.189815807,-0.0412921,0.143815041026333,0.142045697412355
2010.08,0.064392697698111,0.174672954,3.56453477510018e-23,0.145939717298182,0.151963635313847
2010.17,0.0892533075709609,0.195608115,0.04019308,0.148007843728383,0.173871835537574
2010.25,0.146744580057339,0.1882162,0.12478854,0.152360685229981,0.187381145927352
2010.33,0.175046079624882,0.182202127,0.12393124,0.152316573039808,0.125892708431948
2010.42,0.17508352408194,0.129261955,0.14277869,0.153286364593152,0.154831437952052
2010.5,0.103624404410268,0.135435748,0.09711563,0.150936781499001,0.136367648840512
2010.58,0.0971421289679771,0.122701473,0.12082904,0.152156949994951,0.172253340026264
2010.67,0.09026544233542,0.117533184,0.13689022,0.152983374614767,0.154644769013417
2010.75,0.227539313600844,0.112502908,0.23134542,0.157843546952641,0.255378607053107
2010.83,0.221109720624489,0.108285814,0.21106333,0.156799936301536,0.272006861556432
2010.92,0.194043531543457,0.122312829,0.1806471,0.155234875620193,0.198078012901624
2011,0.0936496531963623,0.129068576,0.1070175,0.151446280125516,0.149693102312494
2011.08,0.0880415107763652,0.152467492,0.10692388,0.151441462928218,0.10093603550885
2011.17,0.123675739229419,0.174200099,0.12812467,0.15253234509351,0.115906436925484
2011.25,0.104643499874682,0.205013822,0.09585832,0.150872086878883,0.131345256700774
2011.33,0.100340849587494,0.227648542,0.10360068,0.151270468375104,0.143839943881065
2011.42,0.0824002628765702,0.229453055,0.06995687,0.149539333247523,0.113107436475633
2011.5,0.0642671991801437,0.236539947,0.05355649,0.148695455163451,0.0895104477531199
2011.58,0.0817842854441318,0.244739436,0.04866777,0.14844390710986,0.0912149469887499
2011.67,0.0847075847615089,0.248170318,0.05161511,0.148595561866171,0.0975265890833649
2011.75,0.120609324453214,0.221744878,0.10174262,0.151174862290801,0.110566782408077
2011.83,0.108022707860793,0.222202538,0.11314525,0.151761582205692,0.117609926007711
2011.92,0.0900877059909325,0.208152452,0.10121683,0.15114780787756,0.130365444460713
2012,0.116992158483929,0.211628643,0.12179366,0.152206584313025,0.176980999484719
2012.08,0.14754839078396,0.2070552,0.13679385,0.1529784159168,0.187408218491493
2012.17,0.191719097457149,0.189514394,0.18038198,0.155221233926668,0.187760887077833
2012.25,0.204291860613611,0.165145752,0.18552944,0.155486095392234,0.184422664021438
2012.33,0.182624467099361,0.13047137,0.20656136,0.156568288387393,0.19045808085636
2012.42,0.187020517752477,0.127930975,0.19264635,0.155852294490993,0.183246937460966
2012.5,0.142334587223368,0.116749577,0.1654287,0.154451816067021,0.148647457957977
2012.58,0.165682845301658,0.125124269,0.15259466,0.153791443253336,0.13450013742765
2012.67,0.154098090439039,0.138766909,0.13853706,0.153068112418645,0.146752379706908
2012.75,0.133848484025004,0.16326572,0.10511793,0.151348538152942,0.158765893432748
2012.83,0.12029130365334,0.140500986,0.10928006,0.151562699671764,0.144929454892907
2012.92,0.126372545199524,0.134367767,0.14196789,0.153244645050644,0.141486836635683
2013,0.194896990078035,0.121748723,0.225948,0.157565823848144,0.155398200029087
2013.08,0.179762619640925,0.132743853,0.20187057,0.156326924780088,0.150345456846366
2013.17,0.180321328649316,0.10579827,0.20334928,0.156403011490377,0.144759531049776
2013.25,0.138516168530566,0.086357425,0.15395457,0.153861417134753,0.149322968536469
2013.33,0.143886224954484,0.101846735,0.14110837,0.15320041863084,0.113730519843038
2013.42,0.121328865478768,0.124601407,0.11853165,0.15203873827842,0.109350252542008
2013.5,0.114046119970657,0.131964047,0.10252426,0.151215081411677,0.111247358247359
2013.58,0.0928109609013863,0.11631865,0.08984242,0.1505625400168,0.129181622943822
2013.67,0.0890089844713867,0.094613223,0.09657153,0.150908784948583,0.113332936979293
2013.75,0.108431222374869,0.080980586,0.14309384,0.153302580569745,0.149628381017713
2013.83,0.111653760029262,0.099080816,0.15769761,0.154054014466267,0.139924592266255
2013.92,0.114789427510568,0.114945539,0.14139613,0.153215225260776,0.115922107670603
2014,0.111956671991141,0.116369419,0.12784116,0.152517757146425,0.140093085385287
2014.08,0.144811985338124,0.090711231,0.12841779,0.152547427521112,0.139061917750988
2014.17,0.152101469932195,0.115077462,0.13438273,0.152854352247174,0.130306704795487
2014.25,0.109728414941547,0.138368262,0.08324173,0.150222902908956,0.112752347767343
2014.33,0.0735973358356712,0.146002381,0.08599399,0.150364519865128,0.0861839895853945
2014.42,0.0902347210267531,0.136590728,0.11289687,0.151748801865327,0.104846105888916
2014.5,0.106193243716795,0.13805045,0.13910032,0.153097094842811,0.129721924342381
2014.58,0.135047859285439,0.124662027,0.13610216,0.152942825154149,0.117654158084742
2014.67,0.124080069118818,0.123922652,0.11817696,0.15202048777949,0.107634962146682
2014.75,0.13579776263391,0.110405845,0.13216155,0.152740061900073,0.10817212465206
2014.83,0.135125084683958,0.090032785,0.15143332,0.15373168674927,0.108902894080042
2014.92,0.0954642984635882,0.06081772,0.14737562,0.15352289865401,0.117581300811273
2015,0.111979325311484,0.003449501,0.12706391,0.15247776391207,0.116894517106195
2015.08,0.100345564728475,0.014214002,0.08749736,0.150441875450502,0.106312313807839
2015.17,0.140232746267619,0.01659728,0.10144515,0.151159556034868,0.13079001918036
2015.25,0.129951863526438,0.009189026,0.1223737,0.152236430148542,0.144209718054439
2015.33,0.150895484501118,0.015427421,0.16297091,0.154325351002416,0.14479619659248
2015.42,0.130051941756472,0.022507839,0.1511811,0.153718708822517,0.122948707256318
2015.5,0.144829386317657,0.018292654,0.15197091,0.153759348329015,0.107030771117209
2015.58,0.118957180842736,0.019917442,0.10846744,0.151520886481541,0.0886178057223599
2015.67,0.141526501692446,0.005473323,0.11531253,0.151873099139693,0.115339394152387
2015.75,0.10052718894597,0.007954705,0.08624767,0.150377572915872,0.104242578427018
2015.83,0.105925198597758,0.021131884,0.10290104,0.151234468546885,0.104097348328689
2015.92,0.0901382374294844,0.028784699,0.08193335,0.15015558049279,0.104880158406587
2016,0.0640006464120818,0.072307465,0.04093129,0.148045828167795,0.0928255372090242
2016.08,0.0800242389253846,0.053204906,0.04955934,0.148489782655635,0.0977930653615454
2016.17,0.0892793415159716,0.05694717,0.07653759,0.149877942803242,0.110563973314661
2016.25,0.147672024907898,0.076833386,0.15035927,0.153676421733692,0.120445778254252
2016.33,0.142510490254943,0.070450161,0.152956,0.15381003592661,0.139588651936824
2016.42,0.125746181248105,0.068872466,0.14235859,0.153264748436507,0.131013266207239
2016.5,0.113597826777742,0.062706967,0.11381508,0.151796048166667,0.129041947698029
2016.58,0.0807505507699194,0.073717915,0.09989735,0.151079914313242,0.107824977650639
2016.67,0.10285867430872,0.101084023,0.1080352,0.151498645663764,0.103032230623552
2016.75,0.092656966635215,0.118146191,0.08593014,0.150361234476883,0.0830592863811186
2016.83,0.0921898400782308,0.115711095,0.09479064,0.150817149630307,0.100505460705856
2016.92,0.0480946274695659,0.137058596,0.06858993,0.149468997638943,0.0870353648984694
2017,0.0763113514567051,0.165584515,0.11622166,0.151919878231554,0.11343003276868
2017.08,0.113214779022524,0.181276409,0.13835806,0.153058902011506,0.124976118964607
2017.17,0.146427440822093,0.157492026,0.16427779,0.154392596236399,0.138216739438029
2017.25,0.166993539009445,0.146109555,0.18790506,0.155608332416869,0.135363407347619
2017.33,0.157433522597486,0.128896611,0.18689804,0.155556516415763,0.146355792127082
2017.42,0.165499222615874,0.121316242,0.17368916,0.15487685628916,0.160137299326167
2017.5,0.126312382813687,0.122967573,0.13996895,0.153141790015738,0.150082386336495
2017.58,0.129466512952603,0.130058019,0.14210519,0.153251709793104,0.154734139506283
2017.67,0.14354784886165,0.145287093,0.15178311,0.153749685119737,0.138180507655287
2017.75,0.128959653271197,0.13910091,0.14614986,0.15345982743247,0.168442671816306
2017.83,0.0803814140085432,0.148261106,0.10198947,0.15118756390534,0.108054901700209
2017.92,0.0639062453372822,0.146022363,0.09645803,0.150902944830089,0.141112940444009
2018,0.13482345501839,0.145303921,0.1428172,0.153288346117057,0.145304891543979
2018.08,0.187681556257149,0.151859166,0.18719593,0.155571844282706,0.171523720968538
2018.17,0.154242020369374,0.165018361,0.13418079,0.152843961467186,0.164262743335177
2018.25,0.106157224410014,0.168973118,0.11336385,0.151772830222456,0.11705864839152
2018.33,0.0934780174849968,0.186916935,0.08102235,0.150108705180475,0.0842108108593778
2018.42,0.129685699777662,0.187088482,0.14000677,0.153143736035839,0.113956901487354
2018.5,0.101763737467002,0.192825723,0.0959324,0.150875898649615,0.113925209772414
2018.58,0.116839003311584,0.179910003,0.10520726,0.151353134609198,0.0928010479972528
2018.67,0.105147183989965,0.165973176,0.10106367,0.151139927062155,0.133391763323003
2018.75,0.176527589971269,0.169502334,0.1586508,0.154103060656108,0.167533290844658
2018.83,0.148468833570034,0.16040168,0.13883617,0.153083503060431,0.165203217087741
2018.92,0.169433200833461,0.154078468,0.14731312,0.15351968272973,0.112016032448141
2019,0.180649473799858,0.118543409,0.17282673,0.154832480135921,0.1310520671421
2019.08,0.200004922878621,0.115938963,0.21982394,0.157250711636138,0.184002185537042
2019.17,0.194959759358075,0.125941266,0.24366907,0.158477657756828,0.233088573549175
2019.25,0.149064585167128,0.129600408,0.19635603,0.156043175290762,0.207512129930443
2019.33,0.166886795721756,0.121316709,0.19170339,0.155803774683638,0.162000683911933
2019.42,0.155873723084914,0.11806902,0.14888729,0.153600681314129,0.13488990830712
2019.5,0.152721165909134,0.120360819,0.13254332,0.152759705794675,0.147495122383992
2019.58,0.121993103239371,0.118426942,0.07729089,0.149916703695412,0.126525551804643
2019.67,0.123000700721133,0.106371633,0.10896026,0.151546244430405,0.11853751438259
2019.75,0.114847707562886,0.106751147,0.11764014,0.151992865819932,0.132300177156338
2019.83,0.135825972870214,0.112491175,0.17644291,0.155018549912967,0.164604340529518
2019.92,0.158387237921007,0.129388801,0.17285521,0.154833945568298,0.195997200869618
