DNDCRG,DNFCRG,IA001081,IA001083,DNETRG,DMARRG,DREERG,DUTNRG,DUTMRG,DTATRG,DPAARG,DFNRRG,DCLFRG,DFLRRG,DWCTRG,DMHARG,DSEARG,DCHNRG,DNECRG,DHDWRG,DLWNRG,DTVSRG,DOVARG,DAUDRG,DRTDRG,DOVERG,DCAMRG,DCPPRG,DCPSRG,DOIPRG,DSPGRG,DMCYRG,DBCYRG,DBOARG,DAIRRG,DREVRG,DRBKRG,DMSCRG,DJLYRG,DWTCRG,DTMERG,DEYERG,DEBKRG,DLUGRG,DTCERG,DGRARG,DBAKRG,DBEERG,DPORRG,DMEARG,DPOURG,DFISRG,DMILRG,DDAIRG,DGGSRG,DFATRG,DFRURG,DVEGRG,DPFVRG,DSWERG,DOFDRG,DCTMRG,DJNBRG,DLIQRG,DWINRG,DMLTRG,DFFDRG,DWGCRG,DMBCRG,DCICRG,DCSMRG,DMICRG,DSHURG,DGASRG,DLUBRG,DOILRG,DLPFRG,DRXDRG,DNRDRG,DOMPRG,DDOLRG,DPRPRG,DFLORG,DFLMRG,DCLERG,DPAPRG,DLINRG,DSEWRG,DMHPRG,DOPHRG,DCOSRG,DEAPRG,DTOBRG,DMAGRG,DSTYRG,DARTRG,DARSRG,DREMRG,DTMHRG,IA000630,DOMHRG,DOSTRG,DFARRG,DGRHRG,DWSMRG,DREFRG,DELCRG,DGHERG,DPHYRG,DDENRG,DHHCRG,DMLBRG,DOMSRG,DOMORG,DNPHRG2,DFPHRG,DGVHRG,DNPNRG3,DFPNRG,DVMRRG,DALERG,DTLERG,DMVRRG,DPFTRG,DIRRRG,DIBURG,DTAXRG,DIMTRG,DORTRG,DAITRG,DWATRG,DMDFRG,DORSRG,DMOVRG,DLIGRG,DSPERG,DMUSRG,DCTVRG,DFDVRG,DPICRG,DAPIRG,IA000233,IA000232,DCASRG,DLOTRG,DPARRG,DVETRG,DHOLRG,DRRERG,DMSLRG,DOPMRG,DAPMRG,DCFDRG,DMFDRG,DHOTRG,DSCHRG,DIMCRG,DIMNRG,DPENRG,DFEERG,DDCTRG,DICTRG,DMUTRG,DPMIRG,DTRURG,DLIFRG,DFIPRG,DFIBRG,DMINRG,DIINRG,DPWCRG,DTINRG,DLOCRG,DLDTRG,DCELRG,DPSTRG,DODSRG,DINTRG,DGEDRG,DPEDRG,DESCRG,DNSCRG,DVEDRG,DGALRG,DTAPRG,DGENRG,DTHERG,DUNSRG,DAXSRG,DFUNRG,DBBBRG,DMPCRG,DDRYRG,DLGRRG,DSCLRG,DCHCRG,DELDRG,DMENRG,DFAMRG,DVOCRG,DCFORG,DSIARG,DSADRG,DRELRG2,DGIVRG2,DDMSRG,DMSERG,DFRERG,DERERG,DMHSRG,DAFTRG,DUSTRG,DUSSRG,DFTURG,DMEFRG,DEFSRG
0.0425609300112172,0.00395322750603352,0.00462962962962963,0.00462962962962963,0.00391583670417077,0.00621027227302084,-0.00046568544138142,0.00462962962962963,0.00462962962962963,0.00509534654474999,0.00288589007104252,0.0165879193718345,0.00394982834222781,0.0059111458581189,0.00269553689792311,0.0135082769638669,0.000999354158876916,0.00239641048302118,0.00354532784934906,0.00192732587783405,0.000227743974982154,0.0052856997178694,0.00151602705734389,0.00209388490431354,0.000588055338386757,0.00462962962962963,0.00113871987491077,0.00462962962962963,0.00462962962962963,0.000336517216764676,0.00406539991162174,0.000258336449233489,0.000676433597335056,0.00147523709167545,0.000220945647370747,0.000258336449233489,0.00270233522553452,0.00073421938203202,0.00515653149325266,0.00128828308236174,0.00121350147863626,0.00165879193718345,0.000910975899928618,0.0037594751691084,3.05924742513342e-05,0.00513273734661273,0.0204119786532513,0.0248172949454434,0.00864067439409905,0.00712464733675516,0.00558822529657704,0.00333457969339543,0.0202862095924403,0.0105713994357388,0.00394642917842211,0.00547265372718311,0.00724361806995479,0.0112444338692682,0.00818518644413474,0.0107107651517727,0.0116285393793127,0.002593561983752,0.0129610115911486,0.00772290016655903,0.00178116183418879,0.0112716271797138,0.00446310207688909,0.0413032394031068,0.0245113702029301,0.000951765865597063,0.00260715863897481,0.000186954009313709,0.0141337231041164,0.0371834528705938,0.000615248648832387,0.01248512865835,0.00083279513239743,0.00600292328087291,0.00410279071348448,0.000343315544376084,0.00503076243244162,0.00183554845508005,0.00213127570617628,0.00119310649580203,0.00673374349909922,0.00351813453890343,0.00595873415139876,0.000350113871987491,0.0010741357626024,0.00440191712838642,0.00490839253543628,0.000285529759679119,0.0247867024711921,0.00678813011999048,0.00410618987729019,0.00373228185866277,0.000108773241782522,0.000353513035793195,0.000108773241782522,0.00462962962962963,0.00129848057377885,0.0955572929059451,0.00675413848193344,0.00124069478908189,0.00343655460756654,0.000520072062272681,0.0157517250756314,0.00964342771678167,0.0186172201638397,0.00661817192970529,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.0148101567014514,0.00171317855807471,0.00319181481355587,0.000299126414901934,0.000713824399197797,0.0160100615248649,0.00462962962962963,0.00462962962962963,0.00039430300146164,0.00177096434277168,0.00154661953159523,0.000523471226078385,0.00197831333491961,0.00424215642951834,0.000557462864135423,0.00191372922261124,3.3991638057038e-06,0.00325979808966994,0.00258676365614059,0.00351813453890343,0.000924572555151433,0.000999354158876916,0.000193752336925116,0.000193752336925116,0.000659437778306537,0.00100955165029403,0.00345694959040076,0.00462962962962963,0.00462962962962963,0.000458887113770013,3.3991638057038e-06,0.00165879193718345,0.00050987457085557,9.51765865597063e-05,0.000180155681702301,0.00282130595873415,0.0400013596655223,0.0141541180869506,0.00248818790577518,0.00154322036778952,0.00273292769978585,0.0008056018219518,0.00736598796696013,0.00272952853598015,0.000152962371256671,0.00249498623338659,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.000673034433529352,0.0105883952547673,0.000880383425677283,0.000421496311907271,0.00222305312893028,0.00180495598082872,0.00140725381556137,0.00612529317787824,0.00719602977667494,0.00683231924946463,0.00462962962962963,0.00212787654237058,2.03949828342228e-05,0.00462962962962963,0.00123389646147048,0.00336517216764676,0.00285869676059689,0.000112172405588225,0.00193072504163976,0.00656038614500833,0.000231143138787858,0.000312723070124749,0.000282130595873415,0.00218906149087325,0.000122369897005337,0.00475882932798532,0.00824977055644312,0.00154322036778952,0.00557802780515993,0.00451408953397464,0.000768211020089058,0.000965362520819878,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00157721200584656,0.00123049729766477,3.05924742513342e-05,0.0123219687956763,0.0010775349264081,0.00128488391855604,0.000897379244705802,0.000207348992147932,0.0026819402427003,0.0042931438866039,0.00462962962962963,0.00334477718481254,0.00462962962962963,0.00462962962962963
0.0415570116547613,0.00405499758311402,0.00462962962962963,0.00462962962962963,0.00366561039798056,0.00625033567860787,-0.000473306837101885,0.00462962962962963,0.00462962962962963,0.00504860626242011,0.00286669531124121,0.0162804124818734,0.00405164079703529,0.00582738063268704,0.00281634352006015,0.0137326118481121,0.00101710618185724,0.00242359954884795,0.00358169074601214,0.00195029271174607,0.000228261453354101,0.0053037220044041,0.0015239808797465,0.00210134808528922,0.000590794349857672,0.00462962962962963,0.00113795048069177,0.00462962962962963,0.00462962962962963,0.000349105752188625,0.00407178151350771,0.000258472528062732,0.000674714001826092,0.00142999086954187,0.000211477522960417,0.000255115741983995,0.00274249422632794,0.000741849723400827,0.00516945056125463,0.00129236264031366,0.00120844298834524,0.00162804124818734,0.00092647295773135,0.00386366077662603,3.0211074708631e-05,0.00516945056125463,0.0205334604436329,0.0249610612814867,0.00869407594392825,0.00717009506418175,0.00562597346796283,0.00335678607873677,0.0204059025726409,0.0106309415113594,0.0039710779311456,0.00550512916912831,0.00728758257693754,0.0113157258714217,0.00824090982329878,0.0107819968849025,0.0116983994843977,0.00260822278317847,0.0130511842741286,0.00788844728503142,0.00182273484075407,0.0115272033943821,0.00440410333530265,0.0425204092593587,0.0258539663784306,0.000976824748912401,0.00268542886298942,0.000174552876094312,0.0148705623288039,0.0372972501208443,0.000617648638487566,0.0127222192384124,0.000829126161447983,0.00607578280251356,0.00415570116547613,0.000349105752188625,0.00505196304849885,0.00184958912938396,0.00201071486116333,0.00119837263010903,0.00692504968043397,0.00357162038777593,0.00630068746978893,0.000369246468661045,0.00108759868951072,0.00443767119609002,0.00494454589397927,0.000288683602771363,0.0210369783554434,0.00703582362103228,0.00437724904667275,0.00350112788012246,0.000107417154519577,0.000318894677479994,0.00010406036844084,0.00462962962962963,0.00130243299854987,0.094993689242172,0.00673371287394597,0.00122187013266019,0.00345413287502014,0.000513588270046726,0.0156359095547559,0.00938557387614802,0.0184858209356034,0.0065356624953005,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.0147329340995757,0.00170189054191954,0.00317216284440625,0.000295397174928836,0.000704925076534723,0.0159648745904721,0.00462962962962963,0.00462962962962963,0.000392743971212203,0.00176902626349428,0.00151391052151029,0.00051023148396799,0.00197714700037596,0.0041993393844997,0.000540442558676621,0.00192679520919491,3.35678607873677e-06,0.00326615285461088,0.002601509211021,0.00347427359149256,0.000913045813416403,0.00100703582362103,0.000194693592566733,0.00019805037864547,0.000661286857511145,0.00100703582362103,0.0035145550244374,0.00462962962962963,0.00462962962962963,0.000453166120629465,3.35678607873677e-06,0.00165825232289597,0.000516945056125463,9.06332241258929e-05,0.000177909662173049,0.00280291637574521,0.0405096943981954,0.0142965519093399,0.00245716740963532,0.00153069445190397,0.002729067082013,0.000795558300660616,0.00737485901498469,0.0027659917288791,0.000151055373543155,0.00247059455395027,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.000664643643589881,0.0104026800580053,0.000889548310865245,0.000422955045920834,0.00224904667275364,0.00179252376604544,0.0013964230087545,0.00621676781782051,0.0071566679198668,0.00677735109296955,0.00462962962962963,0.00209127772705301,2.01407164724206e-05,0.00462962962962963,0.00122858370481766,0.00334000214834309,0.00284319780869005,0.000107417154519577,0.0019167248509587,0.00655244642569418,0.00021819109511789,0.00031218110532252,0.000288683602771363,0.00216848380686396,0.000120844298834524,0.00470957086846769,0.00822748267898384,0.00154412159621892,0.00548834523873463,0.00445781191256244,0.000765347225951985,0.000953327246361244,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00157097588484881,0.00122858370481766,3.0211074708631e-05,0.012255625973468,0.00108424190343198,0.00128900585423492,0.000996965465384822,0.000204763950802943,0.0026384338578871,0.00422955045920834,0.00462962962962963,0.00317216284440625,0.00462962962962963,0.00462962962962963
0.0409013078557961,0.00417074746990199,0.00462962962962963,0.00462962962962963,0.00347784373688313,0.00640269699453006,-0.000542996675394589,0.00462962962962963,0.00462962962962963,0.00502688333233395,0.00288154677433325,0.0171593611960584,0.00409412830711625,0.00595297582165724,0.00284823409486119,0.0138447495885884,0.00102603052773947,0.00242849433351322,0.00358777557914093,0.0019787731606404,0.000226526220410012,0.0054366292898403,0.00156236466723964,0.00215533036184232,0.00060962203433871,0.00462962962962963,0.00111597476231403,0.00462962962962963,0.00462962962962963,0.000349783134456637,0.00405415309174978,0.000253176363987661,0.000666253589441213,0.00138580746603772,0.000209869880673982,0.000253176363987661,0.0027449647884978,0.000756197824015777,0.00527006589248,0.0013158508391464,0.00121924406867742,0.00163898383002538,0.000926092489323286,0.0039009147661783,2.99814115248546e-05,0.0051634653181694,0.0204606477317397,0.0248712464938405,0.00865463412684136,0.00714890101470422,0.00562318029488384,0.00335458682283651,0.0203074094061682,0.0105701131964848,0.00396087758922801,0.00546994196931236,0.0072521703210676,0.0112730107333453,0.00823156309754619,0.01076665800537,0.011639450207538,0.00260172026676794,0.0130152638697341,0.00793174898229764,0.00183552863891054,0.0116161313319076,0.00436396101083995,0.042370397020514,0.0253109738628717,0.000972730240584171,0.00267500816160647,0.000163232129413097,0.0149107553316944,0.0367472167256301,0.00060962203433871,0.0132784340375634,0.000849473326537547,0.00607956400365107,0.00415075986221876,0.000353114402403843,0.00509350869127807,0.00184885371069937,0.00188882892606584,0.0012059189968886,0.00700898776092156,0.0035711192394049,0.00638937192274123,0.000376433278034285,0.00110598095847241,0.00443058636978407,0.00493027656186498,0.000286489043459722,0.0192014284476958,0.0070289753686048,0.00427734804421259,0.00334126175104768,0.000106600574310594,0.000696235000966068,0.0001099318422578,0.00462962962962963,0.00132251337504081,0.0949844429786866,0.00674581759309228,0.00116927504946933,0.00348783754072475,0.00049969019208091,0.015616984136502,0.00956073900848141,0.0184219117480495,0.00648597869321021,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.0147142105228092,0.00169894665307509,0.00314804821010973,0.00029648284730134,0.000706228804807686,0.0159867548786419,0.00462962962962963,0.00462962962962963,0.00038975834982311,0.00177556581586083,0.00151239564803155,0.000513015263869734,0.00199542950037643,0.00418740380963802,0.000546327943341795,0.00194546048116834,3.33126794720607e-06,0.00327463639210356,0.00262503914239838,0.00347784373688313,0.000932755025217698,0.00103935559952829,0.000193213540937952,0.00020320734477957,0.000666253589441213,0.00101936799184506,0.0034578561291999,0.00462962962962963,0.00462962962962963,0.000459714976714437,3.33126794720607e-06,0.00166563397360303,0.000523009067711352,9.32755025217698e-05,0.000176557201201922,0.0027982650756531,0.0416008741247093,0.0146342600920762,0.00251843856808779,0.00152572071982038,0.00275828986028662,0.000809498111171074,0.00741873371842791,0.00280492761154751,0.000149907057624273,0.00245514447709087,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.000662922321494007,0.0103702371196525,0.000902773613692844,0.000426402297242376,0.00229524361562498,0.00178889088764966,0.00139580126987934,0.00630942149200829,0.00712225087112657,0.00676580520077552,0.00462962962962963,0.00207537993110938,1.99876076832364e-05,0.00462962962962963,0.00122923787251904,0.00332127414336445,0.00282158395128354,0.000113263110205006,0.00191214780169628,0.00656259785599595,0.000259838899882073,0.00031313918703737,0.000326464258826194,0.00215866162978953,0.000119925646099418,0.00467376892993011,0.00826487577701825,0.00156236466723964,0.00547660450520677,0.00443391763773127,0.000769522895804601,0.000949411364953729,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00157235847108126,0.00123256914046624,2.99814115248546e-05,0.0122590660457183,0.0010959871546308,0.00128920069556875,0.00093941756111211,0.00020320734477957,0.00264835801802882,0.00424736663268773,0.00462962962962963,0.00327796766005077,0.00462962962962963,0.00462962962962963
0.0428662977376955,0.00406867686227913,0.00462962962962963,0.00462962962962963,0.00196257751847426,0.00630494716394198,-0.000467280361541491,0.00462962962962963,0.00462962962962963,0.00510336909140671,0.00291382682589801,0.0163180977684025,0.00399524709117975,0.00594113602531325,0.00274360326562218,0.0137547312136606,0.00102134136165497,0.00236644125952084,0.00349792727782488,0.00195590208473796,0.000226964747034439,0.00527359265168254,0.00151866117500985,0.00209274847633225,0.000597451319399478,0.00462962962962963,0.00110144656649066,0.00462962962962963,0.00462962962962963,0.000353797988024272,0.00401193567552052,0.00024699104824336,0.000650854789289934,0.00138181478341555,0.000203600728957364,0.000273692783188588,0.00264680947644573,0.000740973144730079,0.00518013657937425,0.00129503414484356,0.00122494209061234,0.0016655207172086,0.00089450812066514,0.00377162006101346,3.00394518133816e-05,0.00517346114563794,0.0203800991969453,0.0247525082942264,0.00861798495357236,0.0071360386641122,0.00561737748910235,0.00335106773562612,0.020199862486065,0.0105104704178154,0.00395185677189375,0.00545049164569468,0.00722615701955235,0.0112581189962818,0.0082274720799984,0.0107607991829269,0.0115985661168334,0.00260008144029158,0.0130004072014579,0.00791372669439197,0.00183574427748443,0.0116452941529876,0.00433903192859956,0.041354311996422,0.0250562405292284,0.000954587024291903,0.00260341915715974,0.000160210409671368,0.0145657964126219,0.0368283679232058,0.000610802186872092,0.0129002756954133,0.000824416066433917,0.00605795611569862,0.0041421066333785,0.000350460271156118,0.00505664105525257,0.00186244601242966,0.0019959546871558,0.00119490263879896,0.00705259574240836,0.00359472106700133,0.00612471045306169,0.000360473421760579,0.00109477113275435,0.00440912398283079,0.00488975521184489,0.000287043650661202,0.0205369718897485,0.00693577565202299,0.00439243539849002,0.00340780892238473,0.000106806939780912,0.000363811138628732,0.000110144656649066,0.00462962962962963,0.00134843761473402,0.0958892679051821,0.00682229327850577,0.00113148601830404,0.00356468161518795,0.000520683831431947,0.0157540236176846,0.00989633051407515,0.0185310040519883,0.00650854789289934,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.014742695406634,0.00171224875336275,0.00315414244040507,0.000307069951870123,0.000730959994125618,0.0161745759430719,0.00462962962962963,0.00462962962962963,0.000393850590442114,0.00179569167506659,0.00152867432561431,0.000524021548300101,0.00202933185583733,0.00421219868760973,0.000557398716981636,0.00198260381968318,3.33771686815351e-06,0.00332770371754905,0.0026634980607865,0.00346455010914334,0.000924547572478522,0.00105138081346836,0.000200263012089211,0.000213613879561825,0.000674218807367009,0.00102134136165497,0.00340447120551658,0.00462962962962963,0.00462962962962963,0.000470618078409645,3.33771686815351e-06,0.00169222245215383,0.000540710132640868,9.34560723082982e-05,0.000173561277143982,0.00281369531985341,0.0412975708096634,0.0145724718463582,0.00252331395232405,0.001521998891878,0.00281369531985341,0.00081774063269761,0.00754657783889508,0.00284707248853494,0.000150197259066908,0.0024765859161699,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.000670881090498855,0.0104303652129797,0.000917872138742215,0.000430565475991803,0.00236310354265268,0.00179569167506659,0.00140184108462447,0.00644179355553627,0.00720613071834343,0.0067989292604287,0.00462962962962963,0.00208607304259594,2.00263012089211e-05,0.00462962962962963,0.00125164382555757,0.00334105458502166,0.00285374792227125,0.000113482373517219,0.00191584948232011,0.00662536798328471,0.000220289313298132,0.000320420819342737,0.000307069951870123,0.00217285368116793,0.00012349552412168,0.00471285621783275,0.00835096760412008,0.00158541551237292,0.00552725913366221,0.00446252745272124,0.000784363464016075,0.000957924741160057,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00157874007863661,0.00124496839182126,3.00394518133816e-05,0.0123729164302451,0.00111813515083143,0.00130170957857987,0.000871144102588066,0.000210276162693671,0.00269353751259988,0.00431566791052249,0.00462962962962963,0.00349458956095672,0.00462962962962963,0.00462962962962963
0.0443986741326728,0.0041491302720942,0.00462962962962963,0.00462962962962963,0.00158945134126514,0.00628495551191923,-0.000470212688457603,0.00462962962962963,0.00462962962962963,0.0051756509299946,0.00297359855095019,0.016252139964436,0.00399680785188963,0.00584123367914938,0.00271531270799461,0.0139176333069529,0.00103976608574428,0.00238086565493674,0.00351997244951009,0.00196032332089367,0.000225172273345894,0.00527830299578464,0.00152322420204576,0.00209940031325437,0.000599355609935395,0.00462962962962963,0.00108281372623687,0.00462962962962963,0.00462962962962963,0.000354315194823687,0.00400011920885059,0.000245040415111709,0.000639091893467024,0.00138745856664603,0.00020530413158008,0.000291399412565275,0.0027053786371117,0.000745055316218033,0.00522863264137011,0.00130798599958277,0.00120202257683176,0.00159276269822611,0.000913934521227454,0.00374845607981695,2.98022126487213e-05,0.0051756509299946,0.0202323910315208,0.0245504005086244,0.00854992367322205,0.00710286068127858,0.00560612733492058,0.00334115917361776,0.0200105301151359,0.0104042835713647,0.00393058071267025,0.00539751184637953,0.00716908782049796,0.0111990092419973,0.00821216526320321,0.0107287965535397,0.0115036540824064,0.00258948114347779,0.012940783003467,0.00781811378484789,0.001817934971572,0.0115632585077039,0.00427827319357199,0.0407826723312946,0.0246166276478438,0.000943736733876175,0.00255967893082906,0.000155633777165545,0.0140765784410794,0.0367991099072489,0.000609289680818303,0.0123579841783364,0.000798037027593538,0.00614587851955853,0.00419880062650874,0.000357626551784656,0.00508955564900941,0.0018709166829475,0.00221529780688828,0.00120533393379273,0.00702007675725436,0.00357957687480753,0.00604653781072946,0.000354315194823687,0.00108281372623687,0.0044272842568156,0.00489087423135127,0.000288088055604306,0.0220999963575073,0.00713597425088827,0.00437761390240107,0.00349017023686136,0.000105963422751009,0.000364249265706594,0.000115897493633916,0.00462962962962963,0.00136427906791924,0.0958472272352487,0.00683132941047912,0.001069568298393,0.00359613365961237,0.00051657168591117,0.0157322569215639,0.0101128841587994,0.0184575037004414,0.00645714607388962,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.0146759340510148,0.00169872612097712,0.00314910046988155,0.000311267554331089,0.000741743959257064,0.0162024696100215,0.00462962962962963,0.00462962962962963,0.000394051478355315,0.00180800090068909,0.00152984691596769,0.000526505756794077,0.00204641860187886,0.00420211198346971,0.000562930683364736,0.00200668231834724,3.31135696096904e-06,0.00334115917361776,0.00269875592318976,0.00344712259636877,0.00092717994907133,0.00106294558447106,0.000198681417658142,0.000218549559423956,0.000678828176998652,0.00101327523005652,0.00332460238881291,0.00462962962962963,0.00462962962962963,0.000466901331496634,3.31135696096904e-06,0.00170203747793808,0.000546373898559891,9.93407088290711e-05,0.000175501918931359,0.00280803070290174,0.041494614077903,0.0142752598587375,0.00250338586249259,0.001496733346358,0.00283121020162853,0.000831150597203228,0.00758300744061909,0.00286101241427725,0.000152322420204576,0.00246364957896096,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.000668894106115745,0.0104009722144037,0.000920557235149392,0.000430476404925975,0.00240735651062449,0.00178813275892328,0.00139408128056796,0.00651012778526512,0.00718895596226378,0.00678497041302555,0.00462962962962963,0.00206959810060565,2.31794987267833e-05,0.00462962962962963,0.0012516929312463,0.00332791374577388,0.0028444556294724,0.000112586136672947,0.00190071889559623,0.00663595934978195,0.000218549559423956,0.000321201625213996,0.000317890268253027,0.00215900473855181,0.000119208850594885,0.00468557009977119,0.00837442175429069,0.00160269676910901,0.00551340934001344,0.00446702054034723,0.000788102956710631,0.00096029351868102,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00157620591342126,0.00124507021732436,2.98022126487213e-05,0.0123712296061803,0.00112917272369044,0.00129142921477792,0.000798037027593538,0.000208615488541049,0.00271200135103364,0.00434118897583041,0.00462962962962963,0.00364580401402691,0.00462962962962963,0.00462962962962963
0.0443351847190394,0.0039098127801188,0.00462962962962963,0.00462962962962963,0.004825153564762,0.00613605233134029,-0.000460939466552467,0.00462962962962963,0.00462962962962963,0.00508341042900061,0.00293889773355084,0.0159825039147164,0.00401769222973746,0.00573068712671259,0.00274275327969872,0.0139426015946544,0.00104610375387794,0.0023602715946871,0.00348810220433675,0.00197452083544461,0.000222297047699062,0.00522398062092796,0.00150377414619954,0.00207586213660154,0.000594971510018078,0.00462962962962963,0.00110821616426444,0.00462962962962963,0.00462962962962963,0.000349790942702936,0.00407326649166223,0.000248449641546011,0.000650545771942844,0.00138935654811914,0.000202682602313851,0.000307292977701645,0.00267737179508135,0.000735541701945426,0.00508994857746235,0.00127166987580787,0.00118994302003616,0.00155281025966257,0.000902264487719723,0.00377251166242232,2.9421668077817e-05,0.00518802080438841,0.0201113446683034,0.0243807556138177,0.00848651670333478,0.0070808147840613,0.00560646230593958,0.0033377247897168,0.0198367424329104,0.010297583827236,0.0039196200028114,0.00535147451593183,0.00711677460060086,0.0111573503499544,0.00821191446794182,0.010719294403018,0.0114221453626548,0.00257929956815529,0.0129063050634691,0.00773136055600415,0.00180452897543945,0.0115169485153499,0.00418441501551176,0.0412197569770217,0.0248416950803702,0.00095456967541362,0.00257929956815529,0.000160184637312559,0.0147141031131394,0.0361232702510976,0.000598240584248947,0.0116411733361229,0.000751887073099769,0.00616547399941811,0.00421383668358957,0.000359598165395542,0.00504745061246106,0.00187971768274942,0.00215105084391151,0.00119648116849789,0.00702850959636741,0.00360578887664802,0.00616547399941811,0.00036286723962641,0.00107552542195576,0.00446555539936645,0.00492322579168805,0.000290947606547302,0.0226448771972265,0.00728676646060602,0.00428575631666868,0.00353386924356891,0.000104610375387794,0.000343252794241199,0.000111148523849531,0.00462962962962963,0.0013730111769648,0.0953588953144359,0.00679640532597574,0.00105264190233968,0.00360905795087889,0.000519782802708101,0.0156425201947061,0.0100393269629973,0.0182937393959405,0.0063845019728863,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.014550649401596,0.00168684230312818,0.00312850403894121,0.000313831126163382,0.000751887073099769,0.0161067287354894,0.00462962962962963,0.00462962962962963,0.000392288907704227,0.00180452897543945,0.00149069784927606,0.000516513728477233,0.00204317139429285,0.00415172427320307,0.000552473545016787,0.00202028787467677,3.26907423086856e-06,0.00333445571548593,0.00271006253739004,0.00341291349702678,0.000921878933104934,0.00106898727349402,0.000202682602313851,0.000222297047699062,0.000679967440020661,0.00101014393733839,0.00323638348855988,0.00462962962962963,0.00462962962962963,0.000460939466552467,3.26907423086856e-06,0.00169338045158991,0.000552473545016787,9.48031526951882e-05,0.000169991860005165,0.00278852031893088,0.0418506883035793,0.014400271986976,0.00251064900930705,0.00146454525542912,0.00283428735816304,0.000820537631948009,0.00757771406715332,0.00285717087777912,0.000150377414619954,0.00245507474738229,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.000666891143097186,0.010346619940699,0.000921878933104934,0.00043151779847465,0.00242892215353534,0.00177183823313076,0.00138608747388827,0.0065087267936593,0.00714619626867867,0.00671794754443489,0.00462962962962963,0.00207259306237067,2.28835196160799e-05,0.00462962962962963,0.00125532450465353,0.00329195775048464,0.00282121106123957,0.000111148523849531,0.00188298675698029,0.00659045364943102,0.000215758899237325,0.000320369274625119,0.00031710020039425,0.00214451269544978,0.000124224820773005,0.00464535448206422,0.00833613928871483,0.00160184637312559,0.00550185193055179,0.00445247910244298,0.000787846889639323,0.000957838749644488,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00462962962962963,0.00156261748235517,0.00123571005926832,2.9421668077817e-05,0.0123276789246053,0.00113436875811139,0.00128474617273134,0.000715927256560215,0.000212489825006456,0.00270679346315917,0.00433479243013171,0.00462962962962963,0.00360905795087889,0.00462962962962963,0.00462962962962963
