Daten,comp,targ,bench,bint,rank
2006.00333333333,0.000803399540010579,0.002748935,0.00103487696635911,0.000537789784820188,0.00530801146125749
2006.08333333333,0.00490686595230841,0.005449231,0.00342702019075836,0.00310660458348017,0.00512687490340811
2006.16333333333,0.00545325620395561,0.007397962,0.00532866064251605,0.00524627052197961,0.00466957224935363
2006.25333333333,0.00607597438507134,0.007194675,0.00722961386493307,0.00679040988447836,0.00501532754542628
2006.33333333333,0.0069967827629633,0.009296038,0.00724949585145484,0.00662932892533916,0.00457925178685599
2006.41333333333,0.0093815063410283,0.009827335,0.00908771314104021,0.00829441113689041,0.00651720630180324
2006.50333333333,0.00988396171445885,0.008593332,0.00945030115086336,0.00871540131505123,0.00712130798452046
2006.58333333333,0.00718966713091448,0.009056317,0.00802870367942799,0.00773759955290881,0.00777836139149185
2006.66333333333,0.00652799559494798,0.003937613,0.00828775647426264,0.0081044605320519,0.00853471367395423
2006.75333333333,0.0019551350160618,-0.001838365,0.00408211083888133,0.00404849163158291,0.00454970719452668
2006.83333333333,0.000101679118573171,-0.004628488,-0.000244386148212029,-0.000528289353954259,0.00138393138446045
2006.91333333333,-0.000404520050811454,0.001531177,-0.00276806196199267,-0.00273913259014905,0.00169334756959777
2007.00333333333,0.00515966041466805,0.007248943,0.00199113754929813,0.00214167506688822,0.00336323108218563
2007.08333333333,0.00740144443095989,0.01003175,0.00694844832548914,0.00667232991158308,0.00519265303332698
2007.16333333333,0.00952951607322161,0.01013736,0.00949308431264024,0.00887737608108368,0.00731195136254106
2007.25333333333,0.00734965659084987,0.009142482,0.00950102727513908,0.00896105954384662,0.00698269484178662
2007.33333333333,0.00745927225866448,0.0089389,0.0081469113948238,0.00817273612687217,0.00590798753768732
2007.41333333333,0.00639053401939234,0.007392833,0.00777280021868737,0.00801142141504369,0.00583338508109306
2007.50333333333,0.00743117380454056,0.006562442,0.00670830676687256,0.00678634575721284,0.00667429086121999
2007.58333333333,0.00717151106107606,0.004331411,0.00607648202192728,0.00612835887787203,0.00817998716474522
2007.66333333333,0.00661696630667126,0.00606733,0.0044022937609158,0.0043605300774604,0.00697401585759668
2007.75333333333,0.00623746129402691,0.007581265,0.00599347486331504,0.00573604104229314,0.005582312468705
2007.83333333333,0.0073815862271775,0.01223478,0.00741841307878555,0.0069356558817782,0.00577222175697649
2007.91333333333,0.0109111428648546,0.01068302,0.0111567584948136,0.0106230173931815,0.00993220751337377
2008.00333333333,0.0102027574387672,0.01016972,0.00978589317152459,0.00939343070463847,0.00938857135373701
2008.08333333333,0.0097555979643132,0.006846584,0.00924970205828879,0.00898670102528785,0.00884250240274288
2008.16333333333,0.00570288439247039,0.007399073,0.00643753145898883,0.00635350788342443,0.00739479258989706
2008.25333333333,0.00822767709820646,0.006722899,0.00685919288376153,0.00679129022087766,0.00849858885653546
2008.33333333333,0.00897361725988955,0.009028988,0.00602206705119892,0.00625550211605548,0.0099056719446876
2008.41333333333,0.0110660228578983,0.01344841,0.00800804388508205,0.00808280552444042,0.0120945974906783
2008.50333333333,0.0121797829329468,0.01628397,0.0115323348487848,0.0115846759568875,0.0141570941726703
2008.58333333333,0.0107409189883524,0.01112357,0.0140141732785285,0.0138315226539057,0.0141991112324109
2008.66333333333,0.00610862048743122,0.004675654,0.00985467678574623,0.00974251459366617,0.0115106711017684
2008.75333333333,-0.000742148217725116,-0.006582082,0.00453996927905217,0.0046333020334485,0.00559721721530148
2008.83333333333,-0.00930565949383761,-0.01751098,-0.00495764203287266,-0.00428712530630197,-0.00262201039357411
2008.91333333333,-0.0162600950341089,-0.02381243,-0.0138576519886001,-0.0129469873347368,-0.0101418781008728
2009.00333333333,-0.0168764027264602,-0.01721119,-0.0191087224538189,-0.017940142873299,-0.0113367523590541
2009.08333333333,-0.0100728725807833,-0.003691037,-0.0137108062608711,-0.0127094391356865,-0.00730115742259331
2009.16333333333,-0.00132093332704679,0.0008059207,-0.00288214014442427,-0.00199631329414882,-0.00315859032963389
2009.25333333333,0.00234449339361599,0.002122395,0.000893553243581579,0.0015669950311469,-0.000380559500928462
2009.33333333333,0.00286141442584268,0.001370856,0.00247769709196944,0.00261014556672518,5.2886646811286e-06
2009.41333333333,0.00442932918253279,0.008426998,0.00188522270008218,0.00201463959265644,0.000165327590463111
2009.50333333333,0.00865713455698035,0.007101195,0.00751891306296831,0.00760579948572567,0.00367962229382764
2009.58333333333,0.00773151086489909,0.008971908,0.00618344788579006,0.0065552570562067,0.00344345379962287
2009.66333333333,0.00954201351847848,0.004633795,0.007800096030882,0.00803757636001935,0.00692999138414764
2009.75333333333,0.00663111188170253,0.008333146,0.00451828268455582,0.00460013371541239,0.00426564135188474
2009.83333333333,0.0101498986932416,0.007927786,0.00802791521722592,0.00753143285049011,0.00666775632792837
2009.91333333333,0.00787773513356055,0.006885048,0.00757804492502649,0.00721023288395676,0.00629708440363599
2010.00333333333,0.00668523824458304,0.005275309,0.00656385166874628,0.0063839860645788,0.00573913617827423
2010.08333333333,0.00403003900783154,0.002747895,0.0048228081976094,0.00510845786019893,0.00597279061881468
2010.16333333333,0.0016201727262347,0.003580204,0.00284866564127943,0.0031057805062027,0.00308456170045286
2010.25333333333,0.00242364034771142,0.001930416,0.00363795839355129,0.00376528717421485,0.00441635871881053
2010.33333333333,-0.000368205448377994,0.002274391,0.00213758744190095,0.00245802486321446,0.00205856910023812
2010.41333333333,0.000154756921063514,0.0004431593,0.00245708228195279,0.00273058446082722,0.00294782976714983
2010.50333333333,-0.00156730163588079,0.000752962,0.000805975137843985,0.00127954942837507,0.0020805845056733
2010.58333333333,0.00118838724445805,0.001804315,0.000940058909525018,0.00152503151065241,0.00235821112033881
2010.66333333333,0.00226077243307252,0.003222556,0.00172886503099906,0.00235810470093939,0.00178127246976398
2010.75333333333,0.00444728357589021,0.005565514,0.00285567360601952,0.00348189333754937,0.00360457619307678
2010.83333333333,0.00587240051583679,0.006187709,0.00501473431061146,0.00533841107780257,0.00418106982352521
2010.91333333333,0.00638141038843062,0.007462028,0.00557554142650288,0.00583142719477814,0.00626288442523149
2011.00333333333,0.00676217460672025,0.007273247,0.00649216728043597,0.00684117462953442,0.00630849530697944
2011.08333333333,0.00672982947910179,0.008071424,0.00648004135886613,0.00669158796365192,0.00809443817086129
2011.16333333333,0.0065459207936389,0.009839155,0.0072019160214305,0.00732404904932314,0.008708405058232
2011.25333333333,0.00828813764052168,0.01108781,0.0088688181953875,0.00872476727026246,0.0112843360325615
2011.33333333333,0.00889301374479252,0.01134024,0.00987767062040577,0.00971417901343321,0.0101783409699703
2011.41333333333,0.00783449718591575,0.007085042,0.0102130555692152,0.00991420000107879,0.00919651387186189
2011.50333333333,0.00531975908503077,0.004537744,0.00679890631703943,0.00654245770980001,0.00685890473256444
2011.58333333333,0.00328227470910494,0.00385618,0.0046309091146931,0.00452402463216418,0.00616169296626503
2011.66333333333,0.00383562328495319,0.005473017,0.00401433291532589,0.00398396558837512,0.00495025988309553
2011.75333333333,0.00405745346416938,0.003785883,0.00518441507201021,0.00526511812017371,0.00590106605159522
2011.83333333333,0.00265913360556072,0.003476544,0.0036473035267981,0.00392826351109222,0.0045483425651385
2011.91333333333,0.00294822727762716,0.002646608,0.00343312083148471,0.00368314885634716,0.00291624083896234
2012.00333333333,0.00216567746800471,0.006053853,0.00299997443500451,0.00302552251081524,0.00355974313576736
2012.08333333333,0.00656965410713104,0.006244654,0.00621264743795634,0.00572536211011195,0.00424274675838147
2012.16333333333,0.00700446837699198,0.007587578,0.00620333582693102,0.00587654938762953,0.00391590088172591
2012.25333333333,0.00847232029123253,0.005474258,0.00726167768811523,0.00694065818932883,0.00498227339820984
2012.33333333333,0.00493252634285558,0.002104055,0.00528674728832597,0.00526610146623269,0.00377330417252375
2012.41333333333,0.00214690804333006,-0.0003181876,0.00257067184241965,0.00259561328088982,0.00163441922923627
2012.50333333333,0.000501023935820587,-0.001271079,0.000530835944943951,0.000676271850912403,0.000586024409296022
2012.58333333333,0.00108735873423792,0.003213081,-0.00031846913143853,-7.87821400830432e-05,0.000848476602754445
2012.66333333333,0.0036742606739559,0.006779553,0.00309960241188496,0.00347438551812243,0.00374555280887146
2012.75333333333,0.00524834039616637,0.009396742,0.00592871707089528,0.00630039372574558,0.00520282849399673
2012.83333333333,0.00545833988024326,0.005327414,0.00827820801087751,0.0083742071735733,0.00647042284994847
2012.91333333333,0.00390295387237412,0.002118175,0.00519669319545748,0.00514974492418211,0.00463117350915478
2013.00333333333,0.00341954411015465,0.001061214,0.00258358933539081,0.00260680171469545,0.00375209843531464
2013.08333333333,0.00331891084253581,0.005309697,0.0016691452624911,0.00176928484616612,0.00406905587095106
2013.16333333333,0.0040966062100594,0.004143269,0.00499035723388006,0.00513570629233123,0.00504449601070969
2013.25333333333,0.00276768525455882,0.001217528,0.00411877067237989,0.00421144974367434,0.00369101020904919
2013.33333333333,-0.00058955387677138,-0.001600184,0.00149798162850733,0.00189314524573364,0.00263382297296175
2013.41333333333,-0.000999953085228444,0.001937416,-0.000684129262506279,-0.000339559017391996,0.000683312974576059
2013.50333333333,0.00154095171948932,0.004203751,0.00225507414974983,0.00246357153719742,0.00209307482637119
2013.58333333333,0.00420570046021728,0.004954903,0.00419701397140993,0.00425937459165113,0.00262243657974336
2013.66333333333,0.00413546718347797,0.003167038,0.00476383824024248,0.00485457391388681,0.00327642761063961
2013.75333333333,0.00359422903398551,0.003246618,0.00324993667066521,0.0034379018738085,0.00308768167941739
2013.83333333333,0.00306492716178868,0.003252236,0.00340401894026291,0.0035009596331748,0.0033420975105515
2013.91333333333,0.00353280021786332,0.004563641,0.00353510899699821,0.00350541123523713,0.00359832846495857
2014.00333333333,0.00245107736980874,0.005317212,0.00453243985336268,0.00454454494875515,0.00403009132836683
2014.08333333333,0.00457746644095273,0.004301477,0.00498732417997955,0.00514166104304294,0.00495953801194636
2014.16333333333,0.00364740104794146,0.004159147,0.00393405696127205,0.00433681091474526,0.00696037024079975
2014.25333333333,0.00556635425879737,0.003860724,0.00391461925242248,0.00422403118503169,0.00818699879744206
2014.33333333333,0.00479512163532335,0.005038279,0.00381919191300366,0.00398756617217206,0.00533303331244262
2014.41333333333,0.00510659385549975,0.004524092,0.00500559213665415,0.00492063955531587,0.00380611880640363
2014.50333333333,0.00249410960541045,0.004165507,0.00452657742079875,0.00451320703313341,0.0023631357474021
2014.58333333333,0.00209473013806031,0.002388133,0.00425176951703006,0.00422907073453621,0.00239821424177218
2014.66333333333,0.00115579101194025,0.001645193,0.00257789424573234,0.00282071157399437,0.0016317826621155
2014.75333333333,0.00143886113640145,-7.187522e-05,0.00204277415737111,0.0022320192927227,0.00164155951191827
2014.83333333333,-0.000778298039172843,-0.0009036856,0.000510915933641596,0.000871445346602034,-0.000397008341314031
2014.91333333333,-0.00068671257321841,-0.003007812,-2.91133993141407e-05,0.000212333776101515,-0.000904549043333306
2015.00333333333,-0.00359281868921283,-0.007496098,-0.00180997016194296,-0.0014549381038618,-0.00239289401876814
2015.08333333333,-0.00574636680134078,-0.004789754,-0.00558421094642744,-0.00501137513018924,-0.00618141294795624
2015.16333333333,-0.00408687358832891,-0.001153213,-0.00341424118411551,-0.00286691686536853,-0.00515821008961267
2015.25333333333,-0.000268908129724735,0.004552321,-0.000397284265899237,1.46127564420689e-05,8.00036330811004e-05
2015.33333333333,0.00369973373327671,0.005184611,0.00454321680484251,0.0045355751845427,0.00105977945999677
2015.41333333333,0.00500023182548674,0.005236682,0.00505401171504843,0.0050365903977837,0.00301983041562874
2015.50333333333,0.00420358364429064,0.005262941,0.00502499809409654,0.00507785052077895,0.00425783444711896
2015.58333333333,0.0044129067891402,0.002928273,0.00485784166989099,0.00509865767965304,0.00413326491829063
2015.66333333333,0.00176296277389583,-0.0003999344,0.00294331719110495,0.00324870878615966,0.00163494748244768
2015.75333333333,6.07935651044295e-05,-0.001311408,0.000397994682431607,0.000611497158233776,-0.000666813471729843
2015.83333333333,-0.000115186259909403,-0.0007581035,-0.000459058784908952,-0.000110738113662882,0.0011823974185225
2015.91333333333,0.00105747283934276,-0.0002154354,3.12418724472571e-05,0.000327690411309366,0.00122956098049023
2016.00333333333,-0.000373017447038971,0.0001949178,0.000282725495646617,0.000757690844402702,-0.0014306834731518
2016.08333333333,-0.000623004496508468,-0.0009534745,0.000916306327150419,0.0010828473327263,-0.00174070033205998
2016.16333333333,-0.000392577878890497,0.002226646,0.000165122933525699,0.000172881948062902,-0.00207216871784788
2016.25333333333,0.00424502187792335,0.005097645,0.00281872534414294,0.00269275218235343,0.00282610903977627
2016.33333333333,0.0069238728454308,0.007265637,0.00521587882831746,0.00496768010498337,0.00317882449167739
2016.41333333333,0.00787869522161044,0.006675335,0.00690213105360435,0.00668555793665044,0.005268929150379
2016.50333333333,0.00734258717841078,0.003561479,0.00635435227586133,0.00621781325872325,0.00376144381629615
2016.58333333333,0.0038497031417587,0.003321345,0.00370120779212484,0.00375044982131043,0.00213598143658563
2016.66333333333,0.00336011788362878,0.003468091,0.00352774439254666,0.00356017196270692,0.000638352925562954
2016.75333333333,0.00340603696497156,0.005348681,0.00370595872887791,0.00367645085132173,0.00169859834464228
2016.83333333333,0.0046409345638549,0.004285178,0.00513737824264943,0.00516659651212435,0.00180579744132622
2016.91333333333,0.00348123291535675,0.004104757,0.00401660898748746,0.00432389588056693,0.00293601118079281
2017.00333333333,0.00403732923717731,0.005896751,0.00383936084318773,0.00418093352818408,0.00272897230442834
2017.08333333333,0.00578453472819951,0.006926118,0.00554342705850078,0.00560087731353034,0.00581980597570494
2017.16333333333,0.00604753322965217,0.00468351,0.00663897673968493,0.00641652919321884,0.00755267623843369
2017.25333333333,0.00373745868626326,0.002755126,0.0045392893002976,0.00463952698642138,0.00491106137926574
2017.33333333333,0.000970601864644041,0.0009639909,0.00289665185758515,0.0031115102204271,0.00268206468742614
2017.41333333333,0.00027248333857011,0.002320792,0.0012854161789844,0.00169224701197856,0.00135775445607693
2017.50333333333,0.00276846652498816,0.0007821509,0.00273266802514807,0.00276735177789628,0.0028190010130915
2017.58333333333,0.00428908678348921,0.003461006,0.00124145355603928,0.00154816026954116,0.00256072136017026
2017.66333333333,0.0064141793594721,0.00635487,0.00339421114059158,0.00367083682486898,0.00414747872846028
2017.75333333333,0.00689358991155429,0.00729437,0.00562663784889606,0.00596388256187327,0.00531421790631687
2017.83333333333,0.00689442708724764,0.006478251,0.00673885431192407,0.00670832544858651,0.00601530474044896
2017.91333333333,0.00567645956141118,0.004193227,0.00597131689393568,0.00606164744511495,0.0046026685908439
2018.00333333333,0.004693540813176,0.006644717,0.00424279176206729,0.00425103556350874,0.00372453118381289
2018.08333333333,0.00614540967698372,0.007360318,0.00632477419427968,0.00619355210672177,0.00310850778437239
2018.16333333333,0.00768560355980358,0.006972754,0.00719253556109199,0.00676058145656199,0.00777590276545682
2018.25333333333,0.008224646490884,0.005602822,0.00704667784072781,0.00645348272005733,0.0062539627513907
2018.33333333333,0.00696701282642855,0.005176698,0.00566590673151849,0.00536797326536776,0.00626022437528354
2018.41333333333,0.00463156408323958,0.004974193,0.00530257954159678,0.00503032027903696,0.00389579234461133
2018.50333333333,0.00232991569798239,0.003645618,0.00486295725372028,0.00486985896261986,0.00319431373181372
2018.58333333333,0.00249920688021127,0.002619162,0.00371808744079034,0.00381712005020363,0.00142313599651518
2018.66333333333,0.0025941019883416,0.003812642,0.00255332110773207,0.00300377479451004,0.00154496382702834
2018.75333333333,0.00333604997647832,0.004484173,0.00369345985865467,0.00394946686096509,0.00297454512997836
2018.83333333333,0.00375517978895634,0.004128835,0.00427489001001834,0.00448157593617257,0.00311270154537942
2018.91333333333,0.00308732258044141,0.002763186,0.0043840266450412,0.00420001250192147,0.00312980813656221
2019.00333333333,0.00259749792628091,0.0005165944,0.00329407436779355,0.00311789681932749,0.00407877353573942
2019.08333333333,0.00231140823418456,0.00200721,0.0014823771894568,0.00133773807960453,0.0022381909571876
2019.16333333333,0.00346807212915962,0.003583217,0.00243704385937948,0.00251887504633555,0.00344542514461961
2019.25333333333,0.0040519834181235,0.006936326,0.0034869643453447,0.00376767462117352,0.00167684766338737
2019.33333333333,0.00540474094842386,0.005824808,0.00625771672998142,0.00642461782864999,0.0040217666748531
2019.41333333333,0.00448238257402467,0.004026429,0.00541669952047465,0.00554387097547944,0.00679601419377214
2019.50333333333,0.00322224474172118,0.00253483,0.00421152766284832,0.00411886783107873,0.00531395376813793
2019.58333333333,0.00247930857127977,0.002271958,0.00285579709862589,0.00293695163589131,0.00546061219564111
2019.66333333333,0.00199758136022351,0.002406169,0.00267719579012265,0.00272865659542714,0.00328814613294491
2019.75333333333,0.00306037669085269,0.002846886,0.00254121758944801,0.00283500297570247,0.00241700650966059
2019.83333333333,0.0035034684831122,0.003414681,0.00296280641965025,0.00318421919252376,0.00294090541921959
2019.91333333333,0.00487079034758745,0.005533437,0.00328919585991108,0.00363412972883174,0.00401987865892793
