Daten,comp,targ,bench,bint,rank
2003.33333333333,0.170970816409908,0.150400631,0.128646931450907,0.125657048380712,0.124181489012905
2003.41333333333,0.161967179388192,0.149010605,0.0953825990601376,0.0894881022635979,0.0893660643209834
2003.50333333333,0.129858785369321,0.15522801,0.0617887554745726,0.0584639941069059,0.0863235199810813
2003.58333333333,0.188218589391311,0.167226265,0.136309545234162,0.130869178941697,0.132655919133549
2003.66333333333,0.189395747217556,0.178444899,0.175591798033347,0.173362341507288,0.159959616699827
2003.75333333333,0.18977724265055,0.164017651,0.208966369373267,0.205134978391886,0.143994025020063
2003.83333333333,0.194747421676538,0.166348059,0.175057735637212,0.171873304137712,0.132261121721635
2003.91333333333,0.177643772270204,0.176906454,0.159466866951613,0.154495130932393,0.116622143178023
2004.00333333333,0.194809535972413,0.184367215,0.148145155439518,0.143174973122776,0.151819934773639
2004.08333333333,0.191629758638335,0.166718262,0.182591370006033,0.177270605068294,0.163125290583285
2004.16333333333,0.178519271397967,0.15803581,0.197703029446327,0.191994178699026,0.197322923907543
2004.25333333333,0.182979073426364,0.188268701,0.204335851877501,0.196914632295088,0.199985634313415
2004.33333333333,0.198941082261,0.225794798,0.208443729829817,0.19981114390267,0.206397772296805
2004.41333333333,0.233436416887514,0.240909247,0.214645077592132,0.207344697351099,0.222400145881361
2004.50333333333,0.219832928114774,0.22371149,0.227690996704913,0.221333250593947,0.213825916307675
2004.58333333333,0.180351342041263,0.199263993,0.189877549300967,0.187539092492839,0.187042565272501
2004.66333333333,0.15299257590705,0.189493082,0.15078969848623,0.150176159481805,0.160356687192519
2004.75333333333,0.161379307693309,0.225000957,0.13695184310533,0.135035624527571,0.13271922642203
2004.83333333333,0.196405988701368,0.247135523,0.165997552202708,0.162740158639413,0.166033668716327
2004.91333333333,0.224871288696238,0.232809618,0.210657278226069,0.203584675286906,0.235022714743604
2005.00333333333,0.188613140231822,0.211002547,0.200932825158113,0.194936420761382,0.239781137548678
2005.08333333333,0.211731546431225,0.216561073,0.21658636793191,0.204527940124315,0.227242682247122
2005.16333333333,0.215664185987273,0.22895912,0.212829848670976,0.201726566297612,0.166951868796106
2005.25333333333,0.290212804121201,0.237041985,0.237987973988959,0.224473665356648,0.199172803620073
2005.33333333333,0.266228971351599,0.214080532,0.205352354563344,0.20030130211754,0.248568954709652
2005.41333333333,0.225276940527384,0.195099648,0.183496970498395,0.176140580575611,0.223220048992572
2005.50333333333,0.167173757088694,0.223285985,0.149752758806635,0.146692582397967,0.171741639599585
2005.58333333333,0.169313268526654,0.253400212,0.173301885160783,0.169947815783501,0.198417398509642
2005.66333333333,0.177954925949065,0.319168414,0.183873260933154,0.186129002394671,0.181622179084209
2005.75333333333,0.263297487198703,0.295946864,0.27194125829843,0.274037949161604,0.239351864112412
2005.83333333333,0.296472916661686,0.244867382,0.265363638799233,0.261730654558497,0.263235849037522
2005.91333333333,0.319780633570154,0.240302306,0.25195852636565,0.239732251187395,0.252161232140085
2006.00333333333,0.231282227538099,0.270578154,0.162897171444661,0.149505218079385,0.170438308092785
2006.08333333333,0.222547617934171,0.251852947,0.180150351066779,0.17035982212555,0.190090443608898
2006.16333333333,0.197359100911974,0.24280594,0.180939724161167,0.175477134480475,0.175834539861787
2006.25333333333,0.252675284293225,0.258568925,0.221669119515286,0.211784185873384,0.212215433681009
2006.33333333333,0.222717454095501,0.276794572,0.227969628447932,0.215459390981327,0.209210820097027
2006.41333333333,0.259341483340287,0.292635659,0.273916450925468,0.259574409756683,0.221033518839718
2006.50333333333,0.245609771219794,0.285612136,0.292649233188338,0.279233547665925,0.204484365042827
2006.58333333333,0.225935892390818,0.277990216,0.270859027024195,0.263258112897969,0.212881645591288
2006.66333333333,0.206767998820797,0.173335578,0.253966665524071,0.248119630625249,0.200360364212828
2006.75333333333,0.191487333860041,0.139747514,0.191694559154116,0.186291314702814,0.159814635969098
2006.83333333333,0.192441672745075,0.160389426,0.146743379714644,0.135887378873893,0.139868511242114
2006.91333333333,0.158718899172218,0.190562686,0.0893608263237786,0.0820750578635921,0.107521645662993
2007.00333333333,0.14006793752435,0.177771925,0.13730570869331,0.133811934257464,0.166391673782157
2007.08333333333,0.20679273808924,0.199101104,0.207296760557275,0.199692934142881,0.182996389343567
2007.16333333333,0.274116591124887,0.213741552,0.276749365844596,0.265143979309307,0.227441198786952
2007.25333333333,0.296932934270605,0.194231493,0.26078921629888,0.250352229928287,0.236948066672067
2007.33333333333,0.24143445881444,0.196081918,0.213736847347358,0.211020543093849,0.223090543535475
2007.41333333333,0.194107682419431,0.193136177,0.17970840782495,0.18003600996391,0.220368907589264
2007.50333333333,0.190632396302682,0.177060501,0.181341197263634,0.178842829335819,0.20096148572493
2007.58333333333,0.185084605321401,0.156142927,0.180576480625107,0.177404454408938,0.190177470739353
2007.66333333333,0.188261460792084,0.211223921,0.175341080171273,0.170048802010294,0.165174553488737
2007.75333333333,0.230160400234844,0.257372907,0.202012830893201,0.194248328981328,0.184351951750315
2007.83333333333,0.283159913832761,0.299968921,0.233360489400212,0.222883990909677,0.212755559466832
2007.91333333333,0.311988866713042,0.289302851,0.282340873775947,0.272681011667414,0.243151327343259
2008.00333333333,0.277447968075555,0.282283901,0.259754529084148,0.251581627515576,0.232405713154206
2008.08333333333,0.251023602642207,0.272743561,0.245976496449113,0.239476518857148,0.23736211386348
2008.16333333333,0.231654107034977,0.265928548,0.196694745194368,0.191662913304336,0.246028404649534
2008.25333333333,0.26334722194048,0.261626556,0.199951597489047,0.195337313795346,0.280886798435205
2008.33333333333,0.255943767374691,0.273511994,0.18177306034509,0.181183671151244,0.261605743724222
2008.41333333333,0.294387730957893,0.317619912,0.208520181321515,0.206466641008048,0.286942256212449
2008.50333333333,0.318692307713169,0.344637919,0.243788869918628,0.242925078233572,0.325261338069213
2008.58333333333,0.354046922712546,0.331718942,0.284062031213939,0.280808303238774,0.325286762942911
2008.66333333333,0.297846685951853,0.305653196,0.235969973875107,0.231975992565077,0.298040604676112
2008.75333333333,0.222908548623288,0.222653596,0.178941092344747,0.175642702040767,0.234265296584738
2008.83333333333,0.103364694117365,0.077085778,0.0669507993164013,0.067965194896569,0.160901525333228
2008.91333333333,0.0486323602848381,0.010797418,0.00863268820206897,0.00914225147897323,0.074404824467062
2009.00333333333,-0.0272756087117874,-0.009258629,-0.0596804364135728,-0.0576378706543558,0.0110834707758679
2009.08333333333,-0.0358446760848024,-0.01093737,0.0076079241625412,0.00949802916106456,0.0328806730062378
2009.16333333333,-0.0364929004405062,-0.04381264,0.0837361087891345,0.0887598097707804,0.104455764348339
2009.25333333333,-0.0329001207619942,-0.04729783,0.127533907091742,0.13109221977178,0.142359623605638
2009.33333333333,-0.00212368785135234,-0.074101069,0.125013845851614,0.121548132805158,0.173354124369166
2009.41333333333,-0.00531347689022933,-0.084885391,0.112077179836297,0.108346077911725,0.106689761678178
2009.50333333333,0.0395916958300375,-0.122167433,0.15152357997911,0.149676616682042,0.132939356650795
2009.58333333333,0.000558828962577876,-0.091676648,0.113503016909244,0.115299704042965,0.121086515413245
2009.66333333333,0.056552710672448,-0.085229057,0.128207077938327,0.128770377518521,0.142823787172139
2009.75333333333,0.0461931777259546,0.001115437,0.0940564338796499,0.0909765674619289,0.131548441887544
2009.83333333333,0.176089638029862,0.121717668,0.157133967596135,0.147103712790713,0.28720926964791
2009.91333333333,0.166881816089712,0.174143189,0.139225671073661,0.13091718758172,0.256725208856083
2010.00333333333,0.179086932498836,0.191810051,0.126660856462634,0.120634369814716,0.179137483864886
2010.08333333333,0.128124740747569,0.176360849,0.0888662269753476,0.0888896016940389,0.135115618552837
2010.16333333333,0.108038273449604,0.197726336,0.069166827775221,0.0679318322194009,0.0893212834848927
2010.25333333333,0.136577921162046,0.190176869,0.0755776125698961,0.0728196151190751,0.10429416543787
2010.33333333333,0.100316417883238,0.184039131,0.0585667439573219,0.0579544641952862,0.12053212336772
2010.41333333333,0.101267201796579,0.130184902,0.0669402829068002,0.0657653150689068,0.121456265830049
2010.50333333333,0.0569558693130932,0.136449173,0.0528224287210698,0.0538083075426763,0.0676137093600152
2010.58333333333,0.0405073924483934,0.12353293,0.0535735471856694,0.0562236277341514,0.0700738047564064
2010.66333333333,0.0632176549996646,0.118295941,0.0701639739849819,0.0737495704832465,0.0833935846800728
2010.75333333333,0.0640189035602042,0.113201655,0.0887186715168018,0.0927105949511491,0.0994661905586285
2010.83333333333,0.0979543810021751,0.108933068,0.109540224026996,0.110106404645903,0.120836666963856
2010.91333333333,0.0917630733707867,0.123139016,0.115712214125773,0.11554042805441,0.119304419969853
2011.00333333333,0.0914342666273737,0.129988758,0.120890292412768,0.122471218583017,0.110678740430797
2011.08333333333,0.139633133082045,0.153752561,0.148125388318589,0.147594923852543,0.183887354328267
2011.16333333333,0.180594672208125,0.17587884,0.173124154324154,0.171533591707591,0.219757607626901
2011.25333333333,0.254187804267567,0.20734138,0.207796923149712,0.203005703674397,0.23517353292662
2011.33333333333,0.252096803568664,0.230520595,0.217654578804818,0.213017536809378,0.210686944436161
2011.41333333333,0.24648832969696,0.232370996,0.22375652267265,0.217301703224205,0.224491186155755
2011.50333333333,0.212071531323729,0.239641653,0.182387659851661,0.17511157275741,0.21544725439596
2011.58333333333,0.18140421199975,0.248060816,0.154612360983211,0.148587465885006,0.154750884375028
2011.66333333333,0.191981216240848,0.251585865,0.148636240579038,0.143447514621403,0.12873526417875
2011.75333333333,0.203057478115568,0.224469361,0.163444881305486,0.160343133665354,0.151082113587492
2011.83333333333,0.149526292350221,0.22493832,0.150533814933872,0.149644192804881,0.15464883305163
2011.91333333333,0.119982365975731,0.210552074,0.144236460348112,0.142828845764251,0.152487887742036
2012.00333333333,0.13055374159196,0.214109371,0.148438850592543,0.1435736340371,0.157141833079631
2012.08333333333,0.203465364098653,0.209429502,0.193755893772238,0.182824577818307,0.185474254656581
2012.16333333333,0.207889834428953,0.191502289,0.179627343365698,0.171068066477466,0.18012418343461
2012.25333333333,0.189745190243462,0.166654062,0.190575370369998,0.182551689165116,0.181991491948041
2012.33333333333,0.150689389088338,0.131411706,0.158555482453384,0.154065890923909,0.155366898152953
2012.41333333333,0.112692080080649,0.128834973,0.13873540755555,0.133702316048066,0.114879597801491
2012.50333333333,0.0935070838362043,0.117502178,0.102833740634666,0.0987319894083232,0.0829563245842455
2012.58333333333,0.0836256989613525,0.125988955,0.0808648192451824,0.0778181349728629,0.0772948743689286
2012.66333333333,0.0963928074794412,0.139830917,0.1069894504941,0.107392374745772,0.133889485918629
2012.75333333333,0.099712004466289,0.164739791,0.140975664978237,0.142521715757411,0.116731650268061
2012.83333333333,0.147178262736498,0.141591816,0.172504061708404,0.171052040121657,0.14449306766775
2012.91333333333,0.153660537540237,0.135365237,0.141535570083648,0.136703471801603,0.148693237873779
2013.00333333333,0.141398592760434,0.122567292,0.10660903553147,0.101706369140594,0.13404244672818
2013.08333333333,0.117515567669133,0.133717306,0.104354333406925,0.100134780570658,0.129959122330329
2013.16333333333,0.11087150032666,0.106416076,0.144211980268161,0.142038008150502,0.153455469187187
2013.25333333333,0.127889328563757,0.086768777,0.146591904324398,0.143233969629019,0.125957461305179
2013.33333333333,0.0775302221912271,0.102419178,0.0908854771964537,0.0908948090199937,0.0920699529395886
2013.41333333333,0.0706456161196848,0.125458866,0.0620379415711097,0.0604148621575619,0.0592755003723516
2013.50333333333,0.0850108491873899,0.13292607,0.101835988993833,0.0994669619000828,0.101242645691391
2013.58333333333,0.104589036102582,0.117065694,0.14576129131252,0.142007904688704,0.137759335395685
2013.66333333333,0.108588402591931,0.095107121,0.154205840359537,0.151091396059937,0.121890529775756
2013.75333333333,0.0741733251349153,0.081342243,0.128777672377688,0.126461126588689,0.0949332760649764
2013.83333333333,0.090163382107576,0.099622538,0.130235557341492,0.12667495946817,0.106591316731299
2013.91333333333,0.108135523526502,0.115675016,0.141570130124306,0.136195913918914,0.109006720415394
2014.00333333333,0.110592346680137,0.117117117,0.149831313901046,0.145494994205525,0.111358535519361
2014.08333333333,0.122323277809581,0.091165171,0.152291513502889,0.150207988662153,0.104931484960798
2014.16333333333,0.113776216925936,0.115808618,0.128073297933101,0.129177953672397,0.0979272542654124
2014.25333333333,0.166737031091531,0.139426151,0.128275248319073,0.128025781801336,0.133095876247574
2014.33333333333,0.152789498363293,0.147180524,0.132379784505231,0.130035207901717,0.135803670480696
2014.41333333333,0.169307675727908,0.137621551,0.155623312701518,0.150087715381679,0.135008276872926
2014.50333333333,0.12284378731706,0.139103474,0.151306532929737,0.146593779176061,0.108622706969962
2014.58333333333,0.158456699161641,0.125520323,0.149220622511387,0.1442525312514,0.0936429072411125
2014.66333333333,0.116005155999803,0.124770776,0.11616850333897,0.114380612052689,0.079091388838398
2014.75333333333,0.120967989908401,0.111078738,0.115071051290769,0.112262394131518,0.112452567231113
2014.83333333333,0.0678658612721156,0.090479951,0.0927861498024812,0.0918184957280459,0.0983447867330601
2014.91333333333,0.0785799613363435,0.061021567,0.100723659819825,0.0977477382998291,0.0798786603915573
2015.00333333333,0.0775359103519482,0.003450156,0.0750515764319114,0.0729831936958051,0.050894770614489
2015.08333333333,0.0447692243122574,0.014225119,0.0240390209221508,0.0235482366395545,-0.00174194142020358
2015.16333333333,0.0451809446706291,0.01661244,0.0511816488279112,0.0512296584960674,0.0342423843496087
2015.25333333333,0.0449174012894133,0.009193672,0.0836053789911913,0.0829879622877813,0.0822301486459832
2015.33333333333,0.0862401422919501,0.015440518,0.159509713289268,0.154849265538758,0.125338407092169
2015.41333333333,0.083402258980741,0.022535723,0.153981972533659,0.149449343189417,0.154921454914982
2015.50333333333,0.0859425324041364,0.018311069,0.157504086889482,0.153953104120439,0.130630602731532
2015.58333333333,0.0940909031179863,0.019939275,0.144202519158253,0.143340093822338,0.106750656358625
2015.66333333333,0.0810259879666577,0.005474971,0.122213781309944,0.121472576467706,0.0896943286591892
2015.75333333333,0.112486786210368,0.007958186,0.100609844676873,0.0974352571536456,0.0737489997905224
2015.83333333333,0.0743370703974059,0.021156462,0.0803483059696497,0.0788012572564869,0.0296765355184448
2015.91333333333,0.0997795106413369,0.028830313,0.0840651878713942,0.0819872354059604,0.0407503283569519
2016.00333333333,0.00636470333842358,0.072595719,0.0710072178222289,0.0716798022580872,0.0251972833227652
2016.08333333333,0.0443631160087257,0.053360874,0.0956680522497479,0.0920867942362381,0.0588877820692763
2016.16333333333,0.0467357115778255,0.057125873,0.107279949989542,0.101001329902917,0.0917859495976677
2016.25333333333,0.0959099203475461,0.077158904,0.146493979806486,0.139369979674384,0.122254902704
2016.33333333333,0.12998752240075,0.07072378,0.17739509715193,0.169508009660742,0.135801433609129
2016.41333333333,0.116526728676936,0.069133954,0.191498537637607,0.184803370859953,0.159357063283181
2016.50333333333,0.124119645471688,0.062923689,0.18039152303119,0.174639711581135,0.169306345109703
2016.58333333333,0.0933884533335723,0.074017539,0.145286602894671,0.141110709376459,0.13181585379483
2016.66333333333,0.105425411012553,0.10164791,0.137197331439639,0.132734397852068,0.108307058136357
2016.75333333333,0.104529219286942,0.118916941,0.146378235021964,0.14106569104719,0.102589091937545
2016.83333333333,0.105742318058108,0.116450341,0.161136170937826,0.157281492381196,0.125084056065182
2016.91333333333,0.0681326597877425,0.138096509,0.14451504204989,0.144208082089669,0.0979934345777576
2017.00333333333,0.088974061594903,0.167100873,0.137823284076658,0.137956736529615,0.12693662915833
2017.08333333333,0.139208842269857,0.183094737,0.159788948329078,0.156540146325805,0.145595685257606
2017.16333333333,0.193972899337805,0.158863418,0.172336231331219,0.165520294343692,0.194567496503959
2017.25333333333,0.1334669313362,0.147289432,0.140064804719647,0.137046026070956,0.143582691445706
2017.33333333333,0.0939608477620433,0.129814337,0.115085209454792,0.113051411855462,0.0924505757096257
2017.41333333333,0.0696219432794314,0.122128994,0.0899863036541132,0.090066688739789,0.0237114194520152
2017.50333333333,0.122411868100782,0.123802648,0.115931133470787,0.111221253931761,0.0820874013394323
2017.58333333333,0.0880437566782492,0.130992394,0.0912356146474859,0.0898477001592751,0.0662926232420626
2017.66333333333,0.102903491246892,0.146453692,0.123598474651638,0.122651135693186,0.0763805410599972
2017.75333333333,0.117292509182038,0.140170058,0.143364836358175,0.144260358598358,0.141569464225954
2017.83333333333,0.18291809865099,0.149476075,0.172885333985913,0.168877599480002,0.178541598879677
2017.91333333333,0.130435112782639,0.147200829,0.16434421976366,0.161751201491784,0.183345455509096
2018.00333333333,0.136954450629756,0.146470791,0.153318597374928,0.148772718956773,0.122446102075462
2018.08333333333,0.154271926152825,0.153133975,0.189495634579338,0.183764033548965,0.148216713378557
2018.16333333333,0.184274922795262,0.166524338,0.201418512107835,0.19171435769387,0.198517283615902
2018.25333333333,0.201642740032884,0.170552352,0.198948735888367,0.186865123769172,0.258341014146135
2018.33333333333,0.165757301934147,0.188850545,0.151579761737528,0.1433105187805,0.17996997974992
2018.41333333333,0.192761332768191,0.189025653,0.154968769384658,0.146880631598982,0.157382536721275
2018.50333333333,0.147910795674925,0.194883921,0.155125722326811,0.150847110562407,0.129646055814307
2018.58333333333,0.162977717595925,0.181700941,0.151692308623153,0.148211585171964,0.147658630831042
2018.66333333333,0.149743529308997,0.16749668,0.129890229753068,0.131016483996923,0.0858949353089978
2018.75333333333,0.146951649861943,0.171091504,0.140501415753537,0.139321059423481,0.0979202143173676
2018.83333333333,0.112867266739901,0.161824352,0.157498999422992,0.15580614805449,0.119801117729693
2018.91333333333,0.131940516808528,0.155390907,0.178544234745913,0.17118027164061,0.162019623248796
2019.00333333333,0.164562049707554,0.119319361,0.165467489490415,0.157758643809216,0.16626236848054
2019.08333333333,0.156254880659887,0.116681129,0.142005749463009,0.133998205427461,0.164656270329432
2019.16333333333,0.146027085144547,0.126817304,0.145747547067213,0.141437434374576,0.121020758584043
2019.25333333333,0.109214205484438,0.130528205,0.15695365884077,0.155954366511369,0.126905789069875
2019.33333333333,0.125934812169321,0.122129467,0.197547604346221,0.196039098047676,0.10640544623303
2019.41333333333,0.128125895956996,0.118838762,0.164903120832451,0.162574140109424,0.1575543765132
2019.50333333333,0.120700680778416,0.121160794,0.150078104249587,0.144079591029328,0.128847225819273
2019.58333333333,0.0940599829735241,0.119201367,0.124310221227287,0.120289086963735,0.121801006232021
2019.66333333333,0.0795167990931563,0.106996166,0.139861280140545,0.135255454743623,0.129888182401388
2019.75333333333,0.104212224744205,0.107380152,0.128139353577612,0.127012270052626,0.0823530354328382
2019.83333333333,0.117270726154194,0.113189776,0.131856677374023,0.129870839684644,0.141475427695958
2019.91333333333,0.115323108325297,0.130313564,0.124161238703044,0.124144838137206,0.169866428533074
